file,class_x,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc,class_y,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$3,74,anonymous,1,0,7,,0.0,35,0,21,0,0,1,11,org.jsoup.parser.HtmlTreeBuilderState$74,0.0,1.0,2.0,1.0,0.33333334,-1.0,2.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$33,556,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1,org.jsoup.parser.TokeniserState$556,0.0,1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$2,45,anonymous,1,0,6,,0.0,34,0,20,0,0,2,10,org.jsoup.parser.HtmlTreeBuilderState$45,0.0,0.5,1.0,2.0,0.6666667,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$34,561,anonymous,1,0,3,,0.0,45,0,8,0,0,1,14,org.jsoup.parser.TokeniserState$561,0.0,1.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\servlets\BaseServlet.java,org.jsoup.integration.servlets.BaseServlet,9,class,2,8,3,0.0,1.0,12,8,3,0,1,3,3,org.jsoup.integration.servlets.BaseServlet,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\CharacterReaderTest.java,org.jsoup.parser.CharacterReaderTest,15,class,1,0,3,0.0,1.0,277,0,31,0,1,23,26,org.jsoup.parser.CharacterReaderTest,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$9,916,anonymous,1,0,10,0.0,0.0,119,0,38,0,0,2,27,org.jsoup.parser.HtmlTreeBuilderState$916,0.0,0.5,9.0,7.0,0.4375,-1.0,3.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$39,775,anonymous,1,0,4,,0.0,28,0,11,0,0,1,8,org.jsoup.parser.TokeniserState$775,0.0,1.0,1.0,5.0,0.8333333,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$8,897,anonymous,1,0,2,,0.0,18,0,10,0,0,1,4,org.jsoup.parser.HtmlTreeBuilderState$897,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node,23,class,1,80,17,0.096610166,0.8690476,370,2,79,1,4,63,122,org.jsoup.nodes.Node,0.0,-1.0,21.0,51.0,0.7083333,-1.0,5.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\safety\Safelist.java,org.jsoup.safety.Safelist$TypedValue,622,innerclass,1,0,2,1.0,0.0,26,0,4,0,1,4,9,org.jsoup.safety.Safelist$TypedValue,0.0,-1.0,2.0,5.0,0.71428573,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\DataUtil.java,org.jsoup.helper.DataUtil$BomCharset,320,innerclass,1,0,0,,0.0,8,0,0,0,2,1,1,org.jsoup.helper.DataUtil$BomCharset,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState,19,enum,1,15,6,,1.0,1634,0,9,1,1,5,6,org.jsoup.parser.HtmlTreeBuilderState,0.0,0.0,3.0,2.0,0.4,-1.0,2.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\SafelistExtensionTest.java,org.jsoup.integration.SafelistExtensionTest,15,class,2,0,5,,0.0,24,0,4,1,0,1,1,org.jsoup.integration.SafelistExtensionTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$AttributeStarting,150,innerclass,2,0,6,1.0,0.0,17,0,7,0,1,3,5,org.jsoup.select.Evaluator$AttributeStarting,0.0,0.5,1.0,3.0,0.75,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$40,808,anonymous,1,0,4,,0.0,43,0,11,0,0,1,18,org.jsoup.parser.TokeniserState$808,0.0,1.0,0.0,7.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\DataNode.java,org.jsoup.nodes.DataNode,9,class,3,9,5,0.0,0.0,30,0,7,0,0,9,9,org.jsoup.nodes.DataNode,14.0,0.625,0.0,2.0,1.0,0.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$41,857,anonymous,1,0,2,,0.0,29,0,6,0,0,1,9,org.jsoup.parser.TokeniserState$857,0.0,1.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\SelectorTest.java,org.jsoup.select.SelectorTest,19,class,1,0,8,0.0037974683,0.9375,761,0,32,0,2,80,80,org.jsoup.select.SelectorTest,0.0,-1.0,90.0,8.0,0.08163265,-1.0,3.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Attributes.java,org.jsoup.nodes.Attributes,35,class,2,32,13,0.5816092,0.8031747,284,0,41,1,9,35,88,org.jsoup.nodes.Attributes,0.0,-1.0,16.0,100.0,0.86206895,-1.0,4.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\W3CDom.java,org.jsoup.helper.W3CDom,40,class,1,3,14,0.027777778,0.8,156,0,36,1,1,10,21,org.jsoup.helper.W3CDom,0.0,-1.0,21.0,1.0,0.045454547,-1.0,6.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\TokenQueueTest.java,org.jsoup.parser.TokenQueueTest,15,class,1,1,8,0.0,0.0,79,0,19,0,0,11,12,org.jsoup.parser.TokenQueueTest,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\servlets\InterruptedServlet.java,org.jsoup.integration.servlets.InterruptedServlet,10,class,3,1,5,,0.33333334,21,0,12,0,3,1,4,org.jsoup.integration.servlets.InterruptedServlet,3.0,1.0,7.0,3.0,0.3,0.0,3.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\XmlTreeBuilder.java,org.jsoup.parser.XmlTreeBuilder,26,class,2,4,24,0.0,0.0,102,0,49,0,0,14,32,org.jsoup.parser.XmlTreeBuilder,15.0,0.35714287,24.0,3.0,0.11111111,0.33333334,12.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\TokeniserStateTest.java,org.jsoup.parser.TokeniserStateTest,17,class,1,0,13,0.04761905,0.8095238,187,0,26,0,2,21,33,org.jsoup.parser.TokeniserStateTest,0.0,-1.0,18.0,8.0,0.30769232,-1.0,7.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Document.java,org.jsoup.nodes.Document$OutputSettings,401,innerclass,1,0,6,0.23529412,0.86029404,82,0,14,1,8,17,20,org.jsoup.nodes.Document$OutputSettings,0.0,-1.0,2.0,14.0,0.875,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\CombiningEvaluator.java,org.jsoup.select.CombiningEvaluator,14,class,6,4,3,1.0,0.2,68,4,5,2,2,5,6,org.jsoup.select.CombiningEvaluator,0.0,0.0,2.0,5.0,0.71428573,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\safety\CompatibilityTests.java,org.jsoup.safety.CompatibilityTests,18,class,1,0,9,0.0,0.0,61,0,24,0,0,8,8,org.jsoup.safety.CompatibilityTests,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$ContainsData,685,innerclass,2,0,3,1.0,0.0,12,0,4,0,1,3,3,org.jsoup.select.Evaluator$ContainsData,0.0,0.5,0.0,3.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\internal\Normalizer.java,org.jsoup.internal.Normalizer,8,class,1,20,1,0.0,0.0,11,0,4,0,0,3,5,org.jsoup.internal.Normalizer,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Attributes.java,org.jsoup.nodes.Attributes$Dataset$EntrySet,469,innerclass,3,0,1,0.0,0.0,11,0,1,0,0,2,3,org.jsoup.nodes.Attributes$Dataset$EntrySet,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Attributes.java,org.jsoup.nodes.Attributes$Dataset,449,innerclass,4,0,2,0.0,0.33333334,43,0,4,2,1,3,4,org.jsoup.nodes.Attributes$Dataset,0.0,0.0,1.0,1.0,0.5,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$13,214,anonymous,1,0,4,,0.0,40,0,12,0,0,2,13,org.jsoup.parser.TokeniserState$214,0.0,0.5,1.0,4.0,0.8,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$14,261,anonymous,1,0,2,,0.0,12,0,5,0,0,1,2,org.jsoup.parser.TokeniserState$261,0.0,1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\helper\Validate.java,org.jsoup.helper.Validate,8,class,1,43,2,0.0,0.0,40,0,2,0,0,13,25,org.jsoup.helper.Validate,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$15,272,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1,org.jsoup.parser.TokeniserState$272,0.0,1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$16,277,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1,org.jsoup.parser.TokeniserState$277,0.0,1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$10,144,anonymous,1,0,3,,0.0,35,0,9,0,0,1,11,org.jsoup.parser.TokeniserState$144,0.0,1.0,0.0,7.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$11,183,anonymous,1,0,3,,0.0,17,0,11,0,0,1,5,org.jsoup.parser.TokeniserState$183,0.0,1.0,1.0,3.0,0.75,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$12,201,anonymous,1,0,3,,0.0,14,0,8,0,0,1,2,org.jsoup.parser.TokeniserState$201,0.0,1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$17,282,anonymous,1,0,2,,0.0,23,0,6,0,0,1,4,org.jsoup.parser.TokeniserState$282,0.0,1.0,0.0,5.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$18,305,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1,org.jsoup.parser.TokeniserState$305,0.0,1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$19,310,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1,org.jsoup.parser.TokeniserState$310,0.0,1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$CssNthEvaluator,438,innerclass,2,0,4,0.4,0.4166667,24,0,4,0,1,6,13,org.jsoup.select.Evaluator$CssNthEvaluator,0.0,0.25,0.0,17.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\TraversorTest.java,org.jsoup.select.TraversorTest$5,103,anonymous,1,0,2,0.0,0.0,10,0,3,0,0,2,3,org.jsoup.select.TraversorTest$103,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token$Comment,306,innerclass,2,0,2,0.4,0.52380955,41,0,7,0,3,7,10,org.jsoup.parser.Token$Comment,0.0,0.16666667,1.0,11.0,0.9166667,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\TraversorTest.java,org.jsoup.select.TraversorTest$4,83,anonymous,1,0,2,0.0,0.0,8,0,2,0,0,2,4,org.jsoup.select.TraversorTest$83,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\TraversorTest.java,org.jsoup.select.TraversorTest$3,61,anonymous,1,0,2,0.0,0.0,11,0,3,0,0,2,3,org.jsoup.select.TraversorTest$61,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\TraversorTest.java,org.jsoup.select.TraversorTest$2,40,anonymous,1,0,2,0.0,0.0,10,0,3,0,0,2,3,org.jsoup.select.TraversorTest$40,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\servlets\SlowRider.java,org.jsoup.integration.servlets.SlowRider,13,class,3,1,5,0.0,0.6666667,44,0,14,0,3,3,10,org.jsoup.integration.servlets.SlowRider,3.0,0.33333334,5.0,4.0,0.44444445,0.0,2.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\TraversorTest.java,org.jsoup.select.TraversorTest$1,20,anonymous,1,0,2,0.0,0.0,10,0,2,0,0,2,2,org.jsoup.select.TraversorTest$20,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsFirstOfType,417,innerclass,4,0,1,0.0,0.0,8,0,0,0,0,2,2,org.jsoup.select.Evaluator$IsFirstOfType,4.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Element.java,org.jsoup.nodes.Element$NodeList,1676,innerclass,5,0,3,1.0,0.0,10,0,1,0,1,2,2,org.jsoup.nodes.Element$NodeList,1.0,1.0,0.0,1.0,1.0,0.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\examples\Wikipedia.java,org.jsoup.examples.Wikipedia,13,class,1,1,7,,0.0,13,0,9,0,0,2,3,org.jsoup.examples.Wikipedia,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\ParseError.java,org.jsoup.parser.ParseError,6,class,1,6,0,1.0,0.2,21,0,1,0,2,5,5,org.jsoup.parser.ParseError,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\safety\Safelist.java,org.jsoup.safety.Safelist,65,class,5,9,12,0.53216374,0.6857143,302,3,68,5,5,21,58,org.jsoup.safety.Safelist,0.0,-1.0,25.0,10.0,0.2857143,-1.0,5.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$64,1540,anonymous,1,0,2,,0.0,28,0,6,0,0,1,5,org.jsoup.parser.TokeniserState$1540,0.0,1.0,2.0,6.0,0.75,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$65,1568,anonymous,1,0,2,,0.0,26,0,5,0,0,1,8,org.jsoup.parser.TokeniserState$1568,0.0,1.0,1.0,4.0,0.8,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$66,1595,anonymous,1,0,2,,0.0,17,0,3,0,0,1,3,org.jsoup.parser.TokeniserState$1595,0.0,1.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TreeBuilder.java,org.jsoup.parser.TreeBuilder,18,class,1,21,18,0.4945055,0.79999995,87,2,23,0,10,14,23,org.jsoup.parser.TreeBuilder,0.0,-1.0,6.0,21.0,0.7777778,-1.0,4.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$67,1613,anonymous,1,0,3,,0.0,10,0,7,0,0,1,3,org.jsoup.parser.TokeniserState$1613,0.0,1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\PseudoTextElement.java,org.jsoup.nodes.PseudoTextElement,9,class,3,1,4,0.0,0.0,9,0,0,0,0,3,3,org.jsoup.nodes.PseudoTextElement,15.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$1,9,anonymous,1,0,3,,0.0,23,0,8,0,0,1,6,org.jsoup.parser.TokeniserState$9,0.0,1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\servlets\CookieServlet.java,org.jsoup.integration.servlets.CookieServlet,12,class,3,1,7,0.0,0.8666666,46,0,17,0,3,5,9,org.jsoup.integration.servlets.CookieServlet,3.0,0.6,13.0,4.0,0.23529412,0.0,3.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\CommentTest.java,org.jsoup.nodes.CommentTest,8,class,1,0,8,0.71428573,0.5,42,0,21,0,2,7,7,org.jsoup.nodes.CommentTest,0.0,-1.0,7.0,1.0,0.125,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Parser.java,org.jsoup.parser.Parser,15,class,1,38,11,0.26190478,0.6818182,96,0,18,0,3,22,26,org.jsoup.parser.Parser,0.0,-1.0,3.0,16.0,0.84210527,-1.0,3.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsEmpty,633,innerclass,2,0,6,0.0,0.0,12,0,1,0,0,2,6,org.jsoup.select.Evaluator$IsEmpty,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\FuzzFixesTest.java,org.jsoup.integration.FuzzFixesTest,21,class,1,0,6,0.0,0.0,28,0,9,0,0,5,6,org.jsoup.integration.FuzzFixesTest,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\SessionTest.java,org.jsoup.integration.SessionTest,21,class,1,1,13,0.0,0.0,74,0,32,0,0,9,9,org.jsoup.integration.SessionTest,0.0,-1.0,28.0,0.0,0.0,-1.0,5.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$7,79,anonymous,1,0,3,,0.0,18,0,7,0,0,1,3,org.jsoup.parser.TokeniserState$79,0.0,1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$6,74,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1,org.jsoup.parser.TokeniserState$74,0.0,1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$9,124,anonymous,1,0,3,,0.0,23,0,11,0,0,1,4,org.jsoup.parser.TokeniserState$124,0.0,1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$AttributeWithValueMatching,278,innerclass,2,0,4,1.0,0.0,14,0,7,0,2,3,3,org.jsoup.select.Evaluator$AttributeWithValueMatching,0.0,0.5,0.0,5.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$8,97,anonymous,1,0,2,,0.0,27,0,8,0,0,1,5,org.jsoup.parser.TokeniserState$97,0.0,1.0,0.0,5.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$3,39,anonymous,1,0,3,,0.0,24,0,8,0,0,1,6,org.jsoup.parser.TokeniserState$39,0.0,1.0,0.0,5.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$2,33,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1,org.jsoup.parser.TokeniserState$33,0.0,1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$5,69,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1,org.jsoup.parser.TokeniserState$69,0.0,1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$4,64,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1,org.jsoup.parser.TokeniserState$64,0.0,1.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\examples\ListLinks.java,org.jsoup.examples.ListLinks,14,class,1,1,8,,0.0,31,0,16,0,0,3,9,org.jsoup.examples.ListLinks,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\internal\StringUtil.java,org.jsoup.internal.StringUtil$1,309,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1,org.jsoup.internal.StringUtil$309,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$IsNthChild,479,innerclass,3,0,2,0.0,0.0,11,0,1,0,0,3,3,org.jsoup.select.Evaluator$IsNthChild,4.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\LeafNodeTest.java,org.jsoup.nodes.LeafNodeTest,10,class,1,1,10,,0.0,50,0,17,0,0,2,2,org.jsoup.nodes.LeafNodeTest,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\HtmlTreeBuilderState.java,org.jsoup.parser.HtmlTreeBuilderState$Constants,1622,innerclass,1,0,0,-1.0,,40,0,0,0,38,0,0,org.jsoup.parser.HtmlTreeBuilderState$Constants,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\safety\Safelist.java,org.jsoup.safety.Safelist$TagName,582,innerclass,2,0,2,0.0,0.0,8,0,0,0,0,2,2,org.jsoup.safety.Safelist$TagName,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$Class,106,innerclass,2,0,2,1.0,0.0,12,0,2,0,1,3,3,org.jsoup.select.Evaluator$Class,0.0,0.5,0.0,3.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Attributes.java,org.jsoup.nodes.Attributes$1,281,anonymous,1,0,2,1.0,0.0,18,0,2,0,1,3,6,org.jsoup.nodes.Attributes$281,0.0,-1.0,5.0,8.0,0.61538464,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\nodes\DocumentTest.java,org.jsoup.nodes.DocumentTest,24,class,1,1,14,0.028520498,0.88888884,328,0,74,0,2,36,38,org.jsoup.nodes.DocumentTest,0.0,-1.0,17.0,26.0,0.60465115,-1.0,7.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\StructuralEvaluator.java,org.jsoup.select.StructuralEvaluator$Has,17,innerclass,3,0,3,0.0,0.0,14,0,3,0,0,3,6,org.jsoup.select.StructuralEvaluator$Has,0.0,0.5,1.0,2.0,0.6666667,-1.0,1.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\nodes\Node.java,org.jsoup.nodes.Node$OuterHtmlVisitor,774,innerclass,1,0,4,1.0,0.0,27,0,5,0,2,3,6,org.jsoup.nodes.Node$OuterHtmlVisitor,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\Token.java,org.jsoup.parser.Token,13,class,12,34,9,0.14285715,0.625,337,10,4,9,1,16,23,org.jsoup.parser.Token,0.0,-1.0,8.0,6.0,0.42857143,-1.0,3.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\safety\Cleaner.java,org.jsoup.safety.Cleaner$CleaningVisitor,107,innerclass,1,0,8,1.0,0.33333334,42,0,9,0,3,3,11,org.jsoup.safety.Cleaner$CleaningVisitor,0.0,-1.0,4.0,8.0,0.6666667,-1.0,3.0
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\select\Evaluator.java,org.jsoup.select.Evaluator$AttributeKeyPair,302,innerclass,2,0,3,1.0,0.0,17,0,7,0,2,2,4,org.jsoup.select.Evaluator$AttributeKeyPair,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\integration\ParseTest.java,org.jsoup.integration.ParseTest,27,class,1,9,12,0.0,0.0,154,0,44,0,0,18,21,org.jsoup.integration.ParseTest,0.0,-1.0,8.0,18.0,0.6923077,-1.0,6.0
